2019-05-24 12:11:19.474890,60.1028036667,19.9484295
2019-05-24 12:11:24.459973,60.1028033333,19.9484195
2019-05-24 12:11:29.474847,60.1027986667,19.9484021667
2019-05-24 12:11:39.471679,60.1027723333,19.948418
2019-05-24 12:11:41.471194,60.1027725,19.9484418333
2019-05-24 12:11:43.472396,60.1027723333,19.9484698333
2019-05-24 12:11:45.473005,60.1027708333,19.9485025
2019-05-24 12:11:47.469805,60.1027786667,19.9485436667
2019-05-24 12:11:49.471745,60.1027835,19.9485881667
2019-05-24 12:11:51.470781,60.1027923333,19.9486303333
2019-05-24 12:11:53.459653,60.1028093333,19.9486718333
2019-05-24 12:11:55.467761,60.1028315,19.9487043333
2019-05-24 12:11:57.474773,60.1028595,19.9487213333
2019-05-24 12:11:59.478035,60.1028876667,19.9487431667
2019-05-24 12:12:01.476406,60.1029126667,19.948766
2019-05-24 12:12:03.474243,60.1029356667,19.9487941667
2019-05-24 12:12:05.473452,60.1029631667,19.9488403333
2019-05-24 12:12:07.474527,60.1029928333,19.948867
2019-05-24 12:12:09.472125,60.103018,19.9488753333
2019-05-24 12:12:11.473732,60.1030456667,19.9488968333
2019-05-24 12:12:13.469898,60.1030725,19.9489406667
2019-05-24 12:12:15.473655,60.1030968333,19.94899
2019-05-24 12:12:17.475317,60.1031206667,19.949036
2019-05-24 12:12:19.472918,60.1031403333,19.9490791667
2019-05-24 12:12:21.474468,60.1031601667,19.9491161667
2019-05-24 12:12:23.473867,60.1031848333,19.949156
2019-05-24 12:12:25.473599,60.10321,19.9491803333
2019-05-24 12:12:27.473590,60.1032365,19.949193
2019-05-24 12:12:29.474955,60.1032553333,19.9492191667
2019-05-24 12:12:31.474064,60.1032808333,19.9492483333
2019-05-24 12:12:33.476882,60.1033073333,19.9492715
2019-05-24 12:12:35.470840,60.1033343333,19.9492858333
2019-05-24 12:12:37.474870,60.103361,19.9492951667
2019-05-24 12:12:39.473305,60.1033863333,19.9493036667
2019-05-24 12:12:41.476322,60.103413,19.9493223333
2019-05-24 12:12:43.472025,60.10344,19.9493331667
2019-05-24 12:12:45.475554,60.103469,19.9493448333
2019-05-24 12:12:47.474515,60.1034928333,19.949366
2019-05-24 12:12:49.474662,60.1035153333,19.9493965
2019-05-24 12:12:51.477065,60.1035396667,19.9494035
2019-05-24 12:12:53.471996,60.103564,19.9494031667
2019-05-24 12:12:55.472957,60.1035953333,19.9494035
2019-05-24 12:12:57.475563,60.1036263333,19.9494065
2019-05-24 12:12:59.478224,60.1036516667,19.9494113333
2019-05-24 12:13:01.477748,60.1036838333,19.9494288333
2019-05-24 12:13:03.474474,60.103715,19.9494598333
2019-05-24 12:13:05.471885,60.1037468333,19.9494615
2019-05-24 12:13:07.473124,60.1037728333,19.9494646667
2019-05-24 12:13:09.473910,60.1037991667,19.9494728333
2019-05-24 12:13:11.478182,60.1038268333,19.9494626667
2019-05-24 12:13:13.476530,60.1038541667,19.9494506667
2019-05-24 12:13:15.472042,60.1038768333,19.9494513333
2019-05-24 12:13:17.475805,60.1039018333,19.9494628333
2019-05-24 12:13:19.474365,60.103932,19.949474
2019-05-24 12:13:21.476509,60.1039646667,19.9494798333
2019-05-24 12:13:23.476340,60.1039951667,19.949509
2019-05-24 12:13:25.476605,60.1040198333,19.9495103333
2019-05-24 12:13:27.474506,60.1040466667,19.949515
2019-05-24 12:13:29.477282,60.1040715,19.949514
2019-05-24 12:13:31.478797,60.1040996667,19.9495131667
2019-05-24 12:13:33.478126,60.104128,19.9495043333
2019-05-24 12:13:35.479328,60.1041606667,19.9494748333
2019-05-24 12:13:37.480332,60.1041825,19.9494545
2019-05-24 12:13:39.479495,60.1042106667,19.9494456667
2019-05-24 12:13:41.474536,60.1042371667,19.9494486667
2019-05-24 12:13:43.475673,60.1042653333,19.9494606667
2019-05-24 12:13:45.479032,60.1042913333,19.949449
2019-05-24 12:13:47.483063,60.1043198333,19.949434
2019-05-24 12:13:49.480141,60.1043451667,19.9494213333
2019-05-24 12:13:51.475765,60.1043731667,19.9494161667
2019-05-24 12:13:53.479118,60.1044043333,19.9494015
2019-05-24 12:13:55.480064,60.1044278333,19.9493903333
2019-05-24 12:13:57.482370,60.104456,19.9493873333
2019-05-24 12:13:59.488454,60.1044838333,19.949376
2019-05-24 12:14:01.481955,60.1045118333,19.9493548333
2019-05-24 12:14:03.481454,60.1045383333,19.9493488333
